,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,mean_test_recall,std_test_recall,rank_test_recall
0,3.1645494188581194,0.5593826229458949,0.0245779241834368,0.0050819179226016245,identity,0.0001,"(10,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.3977025392986699,0.4558457711442786,0.41344796612344414,0.5533993060017992,0.5567468619246861,0.5162864462608271,0.6634352473278647,0.5081234482973671,0.086595701555292,100,0.5212902705230474,0.4846334575498487,0.5000684673302835,0.4530280317344907,0.49401478870713156,0.4992197894164604,0.5037415050377377,0.4937137586141428,0.019528694140095115,61,0.29636954372086455,0.17218543046357615,0.005223068552774755,0.19016546259613143,0.144803229061554,0.04157602127145275,0.055129099790648985,0.12935026506528607,0.09433090188016273,106,0.5301686405876659,0.4591921517982869,0.6352934144345163,0.4614334379081448,0.47278565959517155,0.4877255570974187,0.556970747612434,0.5147956584333768,0.0597275754059507,106,0.44201229542438386,0.3674236269672927,0.2442673266516582,0.5266184237491057,0.4658662510741893,0.37039151512474383,0.549832027577606,0.42377306665271136,0.09770194824522935,103,0.18705420827389443,0.4739583333333333,0.6,0.23583815028901733,0.39207650273224043,0.4648648648648649,0.398989898989899,0.393254565497607,0.13186443514046162,58,0.7131203263086335,0.10520231213872833,0.002622950819672131,0.15931276844982428,0.08879950495049505,0.021761133603238867,0.029610194902548726,0.1600613130247344,0.23142226695647564,76
1,3.0188240664345876,0.6192129203098722,0.024378946849278042,0.005300046686102547,identity,0.0001,"(10,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.3977025392986699,0.4558457711442786,0.41344796612344414,0.5533993060017992,0.5567468619246861,0.5162864462608271,0.6634352473278647,0.5081234482973671,0.086595701555292,100,0.5212902705230474,0.4846334575498487,0.5000684673302835,0.4530280317344907,0.49401478870713156,0.4992197894164604,0.5037415050377377,0.4937137586141428,0.019528694140095115,61,0.29636954372086455,0.17218543046357615,0.005223068552774755,0.19016546259613143,0.144803229061554,0.04157602127145275,0.055129099790648985,0.12935026506528607,0.09433090188016273,106,0.5301686405876659,0.4591921517982869,0.6352934144345163,0.4614334379081448,0.47278565959517155,0.4877255570974187,0.556970747612434,0.5147956584333768,0.0597275754059507,106,0.44201229542438386,0.3674236269672927,0.2442673266516582,0.5266184237491057,0.4658662510741893,0.37039151512474383,0.549832027577606,0.42377306665271136,0.09770194824522935,103,0.18705420827389443,0.4739583333333333,0.6,0.23583815028901733,0.39207650273224043,0.4648648648648649,0.398989898989899,0.393254565497607,0.13186443514046162,58,0.7131203263086335,0.10520231213872833,0.002622950819672131,0.15931276844982428,0.08879950495049505,0.021761133603238867,0.029610194902548726,0.1600613130247344,0.23142226695647564,76
2,3.0911926201411655,0.592901213536673,0.02356123924255371,0.00543995088987958,identity,0.0001,"(10,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.3977025392986699,0.4558457711442786,0.41344796612344414,0.5533993060017992,0.5567468619246861,0.5162864462608271,0.6634352473278647,0.5081234482973671,0.086595701555292,100,0.5212902705230474,0.4846334575498487,0.5000684673302835,0.4530280317344907,0.49401478870713156,0.4992197894164604,0.5037415050377377,0.4937137586141428,0.019528694140095115,61,0.29636954372086455,0.17218543046357615,0.005223068552774755,0.19016546259613143,0.144803229061554,0.04157602127145275,0.055129099790648985,0.12935026506528607,0.09433090188016273,106,0.5301686405876659,0.4591921517982869,0.6352934144345163,0.4614334379081448,0.47278565959517155,0.4877255570974187,0.556970747612434,0.5147956584333768,0.0597275754059507,106,0.44201229542438386,0.3674236269672927,0.2442673266516582,0.5266184237491057,0.4658662510741893,0.37039151512474383,0.549832027577606,0.42377306665271136,0.09770194824522935,103,0.18705420827389443,0.4739583333333333,0.6,0.23583815028901733,0.39207650273224043,0.4648648648648649,0.398989898989899,0.393254565497607,0.13186443514046162,58,0.7131203263086335,0.10520231213872833,0.002622950819672131,0.15931276844982428,0.08879950495049505,0.021761133603238867,0.029610194902548726,0.1600613130247344,0.23142226695647564,76
3,2.1585403169904436,0.48655596188196126,0.02517570768083845,0.006802649571079663,identity,0.0001,"(20,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.418863361547763,0.457089552238806,0.41319132554856924,0.5346356509446086,0.5532165271966527,0.5144565084787117,0.6630623912503107,0.5077879024579174,0.08138586027985517,106,0.5136497359500922,0.4861691782260637,0.4995733697405645,0.4492867893139204,0.49166285514421004,0.49746173755263395,0.506295638904237,0.4920141864045317,0.01934200452109459,97,0.28800000000000003,0.16936251189343482,0.006948968512486428,0.22011630411371957,0.15105590062111798,0.04188733750601829,0.07442813246841926,0.13597130787359948,0.09321384097061165,76,0.5301867381824955,0.4595780269023409,0.6515804202454092,0.4590067487406889,0.5132760792213732,0.48185946314549627,0.5665201055106511,0.5231439402783508,0.06367664913400377,61,0.46976506540617785,0.366850910024253,0.24504894209269124,0.5208381633420813,0.4661905518424047,0.36967428697972476,0.555424112674909,0.4276845760517488,0.09904556033163124,94,0.18412578139799204,0.478494623655914,0.5333333333333333,0.24543707973102785,0.3833543505674653,0.4306930693069307,0.41762452107279696,0.38186610843792285,0.11567099774114369,91,0.6607749830047587,0.10289017341040463,0.0034972677595628415,0.1995314330339711,0.09405940594059406,0.02201417004048583,0.04085457271364318,0.16051742941477434,0.21303083788112134,73
4,2.210662160600935,0.40171320485406115,0.026703698294503347,0.0018142903234230887,identity,0.0001,"(20,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.418863361547763,0.457089552238806,0.41319132554856924,0.5346356509446086,0.5532165271966527,0.5144565084787117,0.6630623912503107,0.5077879024579174,0.08138586027985517,106,0.5136497359500922,0.4861691782260637,0.4995733697405645,0.4492867893139204,0.49166285514421004,0.49746173755263395,0.506295638904237,0.4920141864045317,0.01934200452109459,97,0.28800000000000003,0.16936251189343482,0.006948968512486428,0.22011630411371957,0.15105590062111798,0.04188733750601829,0.07442813246841926,0.13597130787359948,0.09321384097061165,76,0.5301867381824955,0.4595780269023409,0.6515804202454092,0.4590067487406889,0.5132760792213732,0.48185946314549627,0.5665201055106511,0.5231439402783508,0.06367664913400377,61,0.46976506540617785,0.366850910024253,0.24504894209269124,0.5208381633420813,0.4661905518424047,0.36967428697972476,0.555424112674909,0.4276845760517488,0.09904556033163124,94,0.18412578139799204,0.478494623655914,0.5333333333333333,0.24543707973102785,0.3833543505674653,0.4306930693069307,0.41762452107279696,0.38186610843792285,0.11567099774114369,91,0.6607749830047587,0.10289017341040463,0.0034972677595628415,0.1995314330339711,0.09405940594059406,0.02201417004048583,0.04085457271364318,0.16051742941477434,0.21303083788112134,73
5,2.194305317742484,0.4638874672790378,0.024401835032871792,0.005791888485528381,identity,0.0001,"(20,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.418863361547763,0.457089552238806,0.41319132554856924,0.5346356509446086,0.5532165271966527,0.5144565084787117,0.6630623912503107,0.5077879024579174,0.08138586027985517,106,0.5136497359500922,0.4861691782260637,0.4995733697405645,0.4492867893139204,0.49166285514421004,0.49746173755263395,0.506295638904237,0.4920141864045317,0.01934200452109459,97,0.28800000000000003,0.16936251189343482,0.006948968512486428,0.22011630411371957,0.15105590062111798,0.04188733750601829,0.07442813246841926,0.13597130787359948,0.09321384097061165,76,0.5301867381824955,0.4595780269023409,0.6515804202454092,0.4590067487406889,0.5132760792213732,0.48185946314549627,0.5665201055106511,0.5231439402783508,0.06367664913400377,61,0.46976506540617785,0.366850910024253,0.24504894209269124,0.5208381633420813,0.4661905518424047,0.36967428697972476,0.555424112674909,0.4276845760517488,0.09904556033163124,94,0.18412578139799204,0.478494623655914,0.5333333333333333,0.24543707973102785,0.3833543505674653,0.4306930693069307,0.41762452107279696,0.38186610843792285,0.11567099774114369,91,0.6607749830047587,0.10289017341040463,0.0034972677595628415,0.1995314330339711,0.09405940594059406,0.02201417004048583,0.04085457271364318,0.16051742941477434,0.21303083788112134,73
6,2.636113473347255,0.5266441751356632,0.027079003197806224,0.006248094888753198,identity,0.0001,"(30,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.4128174123337364,0.4577114427860697,0.41293468497369434,0.5513430150366276,0.5520397489539749,0.5144565084787117,0.6643052448421576,0.5093725796292817,0.08358402341013449,97,0.5163654750283687,0.4859879102840383,0.4994008768980496,0.45099821070852053,0.490519398407232,0.4974355397872229,0.5045811744555391,0.4921840836527101,0.019106944575472063,88,0.29088785046728977,0.18352059925093633,0.005650945446642034,0.18757272515708637,0.1494538232373386,0.040501446480231434,0.05658400279427175,0.1305959132619709,0.09358153526705482,103,0.5277904566483115,0.4677981001874917,0.6434343701922587,0.45921223300883723,0.5054895031792581,0.48249226286700714,0.5689535996226506,0.5221672179579736,0.060589824537566325,73,0.4619565857396733,0.37320756083995316,0.24427435442216394,0.5247020484009756,0.4650057309342974,0.36908861587163244,0.5506991800160618,0.42699058231782255,0.09794283443654879,100,0.18523340152501394,0.4827586206896552,0.5,0.23214285714285715,0.37814070351758794,0.42857142857142855,0.4153846153846154,0.37460451811873685,0.11222810304471947,103,0.6770904146838885,0.11329479768786127,0.0028415300546448087,0.15736040609137056,0.09313118811881188,0.02125506072874494,0.030359820089955022,0.15647617392218247,0.21866833201509575,82
7,2.61366639818464,0.5221336840759311,0.02657764298575265,0.0067545273327788554,identity,0.0001,"(30,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.4128174123337364,0.4577114427860697,0.41293468497369434,0.5513430150366276,0.5520397489539749,0.5144565084787117,0.6643052448421576,0.5093725796292817,0.08358402341013449,97,0.5163654750283687,0.4859879102840383,0.4994008768980496,0.45099821070852053,0.490519398407232,0.4974355397872229,0.5045811744555391,0.4921840836527101,0.019106944575472063,88,0.29088785046728977,0.18352059925093633,0.005650945446642034,0.18757272515708637,0.1494538232373386,0.040501446480231434,0.05658400279427175,0.1305959132619709,0.09358153526705482,103,0.5277904566483115,0.4677981001874917,0.6434343701922587,0.45921223300883723,0.5054895031792581,0.48249226286700714,0.5689535996226506,0.5221672179579736,0.060589824537566325,73,0.4619565857396733,0.37320756083995316,0.24427435442216394,0.5247020484009756,0.4650057309342974,0.36908861587163244,0.5506991800160618,0.42699058231782255,0.09794283443654879,100,0.18523340152501394,0.4827586206896552,0.5,0.23214285714285715,0.37814070351758794,0.42857142857142855,0.4153846153846154,0.37460451811873685,0.11222810304471947,103,0.6770904146838885,0.11329479768786127,0.0028415300546448087,0.15736040609137056,0.09313118811881188,0.02125506072874494,0.030359820089955022,0.15647617392218247,0.21866833201509575,82
8,2.671241419655936,0.5587169351449417,0.027332067489624023,0.0063224827416205704,identity,0.0001,"(30,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.4128174123337364,0.4577114427860697,0.41293468497369434,0.5513430150366276,0.5520397489539749,0.5144565084787117,0.6643052448421576,0.5093725796292817,0.08358402341013449,97,0.5163654750283687,0.4859879102840383,0.4994008768980496,0.45099821070852053,0.490519398407232,0.4974355397872229,0.5045811744555391,0.4921840836527101,0.019106944575472063,88,0.29088785046728977,0.18352059925093633,0.005650945446642034,0.18757272515708637,0.1494538232373386,0.040501446480231434,0.05658400279427175,0.1305959132619709,0.09358153526705482,103,0.5277904566483115,0.4677981001874917,0.6434343701922587,0.45921223300883723,0.5054895031792581,0.48249226286700714,0.5689535996226506,0.5221672179579736,0.060589824537566325,73,0.4619565857396733,0.37320756083995316,0.24427435442216394,0.5247020484009756,0.4650057309342974,0.36908861587163244,0.5506991800160618,0.42699058231782255,0.09794283443654879,100,0.18523340152501394,0.4827586206896552,0.5,0.23214285714285715,0.37814070351758794,0.42857142857142855,0.4153846153846154,0.37460451811873685,0.11222810304471947,103,0.6770904146838885,0.11329479768786127,0.0028415300546448087,0.15736040609137056,0.09313118811881188,0.02125506072874494,0.030359820089955022,0.15647617392218247,0.21866833201509575,82
9,1.5309455054146903,0.17164393210853277,0.028893402644566128,0.006473303837495141,identity,0.0001,"(40,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.36251511487303506,0.4539800995024876,0.4144745284229437,0.541190078396093,0.5574006276150628,0.5139685250701476,0.6633109619686801,0.5009771336926356,0.0927245477110496,118,0.5137410238179346,0.48138074825539334,0.5001132292059352,0.4511883229282144,0.49491273855646434,0.4970255253859029,0.5079925405463873,0.4923363040994618,0.01929310646365834,82,0.2946213540272946,0.19152854511970532,0.016382841129553783,0.2122683142100618,0.14842767295597484,0.043686989918386945,0.08448800270361607,0.14162910286637048,0.09217769398796763,61,0.5166410384059958,0.4716568512280319,0.6561936783190184,0.45970555981933536,0.5189457188755561,0.4855237526406393,0.5681411804324688,0.5252582542458637,0.06307165077122134,52,0.3964545064628096,0.3746285497266605,0.25043035181012907,0.5235958951803398,0.46748510035188195,0.3702072903304289,0.5585472237387968,0.4201927025144352,0.09712154079800496,115,0.18340829585207397,0.47058823529411764,0.59375,0.24403855910705224,0.39703903095558546,0.4252336448598131,0.42955326460481097,0.39194443295335046,0.1280749520004029,61,0.7484704282800816,0.12023121387283237,0.008306010928961749,0.18781725888324874,0.09127475247524752,0.023026315789473683,0.04685157421289355,0.17513965063467704,0.24093476308639952,61
10,1.5696932928902763,0.17024357831436573,0.02888955388750349,0.006987420601178888,identity,0.0001,"(40,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.36251511487303506,0.4539800995024876,0.4144745284229437,0.541190078396093,0.5574006276150628,0.5139685250701476,0.6633109619686801,0.5009771336926356,0.0927245477110496,118,0.5137410238179346,0.48138074825539334,0.5001132292059352,0.4511883229282144,0.49491273855646434,0.4970255253859029,0.5079925405463873,0.4923363040994618,0.01929310646365834,82,0.2946213540272946,0.19152854511970532,0.016382841129553783,0.2122683142100618,0.14842767295597484,0.043686989918386945,0.08448800270361607,0.14162910286637048,0.09217769398796763,61,0.5166410384059958,0.4716568512280319,0.6561936783190184,0.45970555981933536,0.5189457188755561,0.4855237526406393,0.5681411804324688,0.5252582542458637,0.06307165077122134,52,0.3964545064628096,0.3746285497266605,0.25043035181012907,0.5235958951803398,0.46748510035188195,0.3702072903304289,0.5585472237387968,0.4201927025144352,0.09712154079800496,115,0.18340829585207397,0.47058823529411764,0.59375,0.24403855910705224,0.39703903095558546,0.4252336448598131,0.42955326460481097,0.39194443295335046,0.1280749520004029,61,0.7484704282800816,0.12023121387283237,0.008306010928961749,0.18781725888324874,0.09127475247524752,0.023026315789473683,0.04685157421289355,0.17513965063467704,0.24093476308639952,61
11,1.5394432885306222,0.22074727491879462,0.03260241236005511,0.0095977616887824,identity,0.0001,"(40,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.36251511487303506,0.4539800995024876,0.4144745284229437,0.541190078396093,0.5574006276150628,0.5139685250701476,0.6633109619686801,0.5009771336926356,0.0927245477110496,118,0.5137410238179346,0.48138074825539334,0.5001132292059352,0.4511883229282144,0.49491273855646434,0.4970255253859029,0.5079925405463873,0.4923363040994618,0.01929310646365834,82,0.2946213540272946,0.19152854511970532,0.016382841129553783,0.2122683142100618,0.14842767295597484,0.043686989918386945,0.08448800270361607,0.14162910286637048,0.09217769398796763,61,0.5166410384059958,0.4716568512280319,0.6561936783190184,0.45970555981933536,0.5189457188755561,0.4855237526406393,0.5681411804324688,0.5252582542458637,0.06307165077122134,52,0.3964545064628096,0.3746285497266605,0.25043035181012907,0.5235958951803398,0.46748510035188195,0.3702072903304289,0.5585472237387968,0.4201927025144352,0.09712154079800496,115,0.18340829585207397,0.47058823529411764,0.59375,0.24403855910705224,0.39703903095558546,0.4252336448598131,0.42955326460481097,0.39194443295335046,0.1280749520004029,61,0.7484704282800816,0.12023121387283237,0.008306010928961749,0.18781725888324874,0.09127475247524752,0.023026315789473683,0.04685157421289355,0.17513965063467704,0.24093476308639952,61
12,2.991203648703439,0.8514663875856299,0.028359719685145786,0.007081445999878025,identity,0.0001,"(50,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.3927448609431681,0.4558457711442786,0.4128063646862569,0.5523711605192134,0.5540010460251046,0.515676467000122,0.6640566741237882,0.5067860492059902,0.08746659194105924,109,0.5164105690353752,0.48453854472183544,0.49933767367302095,0.4529579037762129,0.49172002798105896,0.4986308612656948,0.5067561050266982,0.49290738363998526,0.018844104244725237,67,0.2932732901773149,0.1737488196411709,0.004784688995215311,0.19244145606306515,0.14489847079468537,0.04152583293095123,0.07272727272727271,0.1319142616185251,0.09215987136310712,94,0.5301970368138075,0.46443725250702117,0.6489439525619212,0.46006835512349253,0.503129582234718,0.48531864112578266,0.5655977096985163,0.522527504295037,0.0620269345429905,70,0.43664984511414673,0.3680909939265757,0.243775179052327,0.5264859146391331,0.4644521936597302,0.3700876092325559,0.5554121813878876,0.42356484528747945,0.0986197213517464,106,0.18491570541259983,0.4742268041237113,0.4782608695652174,0.23687214611872145,0.3817701453104359,0.45263157894736844,0.4291497975708502,0.37683243529270066,0.11000084523522276,97,0.708361658735554,0.10635838150289018,0.0024043715846994535,0.1620460757516595,0.08941831683168316,0.021761133603238867,0.03973013493253373,0.1614400104203227,0.22896056545758484,70
13,3.096544027328491,0.9753492502472789,0.030731371470860074,0.007325274006274094,identity,0.0001,"(50,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.3927448609431681,0.4558457711442786,0.4128063646862569,0.5523711605192134,0.5540010460251046,0.515676467000122,0.6640566741237882,0.5067860492059902,0.08746659194105924,109,0.5164105690353752,0.48453854472183544,0.49933767367302095,0.4529579037762129,0.49172002798105896,0.4986308612656948,0.5067561050266982,0.49290738363998526,0.018844104244725237,67,0.2932732901773149,0.1737488196411709,0.004784688995215311,0.19244145606306515,0.14489847079468537,0.04152583293095123,0.07272727272727271,0.1319142616185251,0.09215987136310712,94,0.5301970368138075,0.46443725250702117,0.6489439525619212,0.46006835512349253,0.503129582234718,0.48531864112578266,0.5655977096985163,0.522527504295037,0.0620269345429905,70,0.43664984511414673,0.3680909939265757,0.243775179052327,0.5264859146391331,0.4644521936597302,0.3700876092325559,0.5554121813878876,0.42356484528747945,0.0986197213517464,106,0.18491570541259983,0.4742268041237113,0.4782608695652174,0.23687214611872145,0.3817701453104359,0.45263157894736844,0.4291497975708502,0.37683243529270066,0.11000084523522276,97,0.708361658735554,0.10635838150289018,0.0024043715846994535,0.1620460757516595,0.08941831683168316,0.021761133603238867,0.03973013493253373,0.1614400104203227,0.22896056545758484,70
14,3.099748815808977,0.9311438064648739,0.03036342348371233,0.0073023978019920895,identity,0.0001,"(50,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.3927448609431681,0.4558457711442786,0.4128063646862569,0.5523711605192134,0.5540010460251046,0.515676467000122,0.6640566741237882,0.5067860492059902,0.08746659194105924,109,0.5164105690353752,0.48453854472183544,0.49933767367302095,0.4529579037762129,0.49172002798105896,0.4986308612656948,0.5067561050266982,0.49290738363998526,0.018844104244725237,67,0.2932732901773149,0.1737488196411709,0.004784688995215311,0.19244145606306515,0.14489847079468537,0.04152583293095123,0.07272727272727271,0.1319142616185251,0.09215987136310712,94,0.5301970368138075,0.46443725250702117,0.6489439525619212,0.46006835512349253,0.503129582234718,0.48531864112578266,0.5655977096985163,0.522527504295037,0.0620269345429905,70,0.43664984511414673,0.3680909939265757,0.243775179052327,0.5264859146391331,0.4644521936597302,0.3700876092325559,0.5554121813878876,0.42356484528747945,0.0986197213517464,106,0.18491570541259983,0.4742268041237113,0.4782608695652174,0.23687214611872145,0.3817701453104359,0.45263157894736844,0.4291497975708502,0.37683243529270066,0.11000084523522276,97,0.708361658735554,0.10635838150289018,0.0024043715846994535,0.1620460757516595,0.08941831683168316,0.021761133603238867,0.03973013493253373,0.1614400104203227,0.22896056545758484,70
15,3.270967790058681,0.869084399973115,0.03340142113821847,0.009760455859935187,identity,0.0001,"(60,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.3738814993954051,0.4583333333333333,0.41331964583600667,0.5482585785888703,0.5530857740585774,0.5133585458094425,0.6643052448421576,0.5035060888376847,0.09054681230872026,115,0.5081346689025028,0.48789472455830524,0.4998670049278818,0.4517823347860106,0.49167406550437653,0.49643659723513733,0.5060921333680501,0.4916973613260378,0.017624122709115633,103,0.2893219873730442,0.16330451488952932,0.005654632448890822,0.19803787360255534,0.15228174603174605,0.04363461999520499,0.06701208981001727,0.131321066307284,0.09141297534867371,100,0.5212381274528615,0.46055205035047725,0.6490407441746733,0.45960517398465933,0.5076035669123977,0.48125378511513905,0.56815261019546,0.5210637225979525,0.06301965044239982,76,0.41357530966395223,0.364873629467687,0.24443621473497362,0.5251068565220587,0.4665485407346025,0.36990117731851985,0.5538261517578617,0.4197525543142365,0.09822420150266331,118,0.1812553740326741,0.48295454545454547,0.5652173913043478,0.23819978046103182,0.38375,0.4155251141552511,0.42731277533039647,0.3848878543911781,0.12413081014161431,76,0.7165193745751189,0.09826589595375723,0.0028415300546448087,0.16946505271378368,0.09498762376237624,0.023026315789473683,0.0363568215892054,0.16306608777690856,0.2319247150990149,67
16,3.3952252524239674,0.841072572181768,0.03329896926879883,0.008028649756793158,identity,0.0001,"(60,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.3738814993954051,0.4583333333333333,0.41331964583600667,0.5482585785888703,0.5530857740585774,0.5133585458094425,0.6643052448421576,0.5035060888376847,0.09054681230872026,115,0.5081346689025028,0.48789472455830524,0.4998670049278818,0.4517823347860106,0.49167406550437653,0.49643659723513733,0.5060921333680501,0.4916973613260378,0.017624122709115633,103,0.2893219873730442,0.16330451488952932,0.005654632448890822,0.19803787360255534,0.15228174603174605,0.04363461999520499,0.06701208981001727,0.131321066307284,0.09141297534867371,100,0.5212381274528615,0.46055205035047725,0.6490407441746733,0.45960517398465933,0.5076035669123977,0.48125378511513905,0.56815261019546,0.5210637225979525,0.06301965044239982,76,0.41357530966395223,0.364873629467687,0.24443621473497362,0.5251068565220587,0.4665485407346025,0.36990117731851985,0.5538261517578617,0.4197525543142365,0.09822420150266331,118,0.1812553740326741,0.48295454545454547,0.5652173913043478,0.23819978046103182,0.38375,0.4155251141552511,0.42731277533039647,0.3848878543911781,0.12413081014161431,76,0.7165193745751189,0.09826589595375723,0.0028415300546448087,0.16946505271378368,0.09498762376237624,0.023026315789473683,0.0363568215892054,0.16306608777690856,0.2319247150990149,67
17,3.2413307258061,0.7859828236429378,0.03308255331856864,0.009242402060822096,identity,0.0001,"(60,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.3738814993954051,0.4583333333333333,0.41331964583600667,0.5482585785888703,0.5530857740585774,0.5133585458094425,0.6643052448421576,0.5035060888376847,0.09054681230872026,115,0.5081346689025028,0.48789472455830524,0.4998670049278818,0.4517823347860106,0.49167406550437653,0.49643659723513733,0.5060921333680501,0.4916973613260378,0.017624122709115633,103,0.2893219873730442,0.16330451488952932,0.005654632448890822,0.19803787360255534,0.15228174603174605,0.04363461999520499,0.06701208981001727,0.131321066307284,0.09141297534867371,100,0.5212381274528615,0.46055205035047725,0.6490407441746733,0.45960517398465933,0.5076035669123977,0.48125378511513905,0.56815261019546,0.5210637225979525,0.06301965044239982,76,0.41357530966395223,0.364873629467687,0.24443621473497362,0.5251068565220587,0.4665485407346025,0.36990117731851985,0.5538261517578617,0.4197525543142365,0.09822420150266331,118,0.1812553740326741,0.48295454545454547,0.5652173913043478,0.23819978046103182,0.38375,0.4155251141552511,0.42731277533039647,0.3848878543911781,0.12413081014161431,76,0.7165193745751189,0.09826589595375723,0.0028415300546448087,0.16946505271378368,0.09498762376237624,0.023026315789473683,0.0363568215892054,0.16306608777690856,0.2319247150990149,67
