,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
96,20.570812916755678,1.128353544131883,0.02181096076965332,0.00024387229855390733,relu,0.0001,"(30,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8148809523809524,0.808531746031746,0.8093253968253968,0.8146457630482239,0.8152411192696963,0.8126612423099822,0.813653502679103,0.8053185155784878,0.8154395713435205,0.8065092280214329,0.8116207037488541,0.003651591552222677,52,0.5010027502438257,0.5013073360227103,0.5002757352941176,0.5009476863579031,0.5005898082599347,0.5036129166447318,0.5037535002982503,0.5024147360881901,0.5042643923240938,0.5029380414397836,0.5021106902973542,0.001388399233837832,52,0.006389776357827476,0.006179196704428424,0.0020768431983385254,0.0042643923240938165,0.0042780748663101605,0.016666666666666663,0.016753926701570682,0.010090817356205851,0.016913319238900635,0.0121580547112462,0.009577106812558843,0.005447727082038877,52,0.658509692511709,0.6715677156863044,0.6817846200980393,0.6607824894976597,0.683698296836983,0.6643826107241988,0.6604631733413973,0.6763963147258205,0.6692722509305287,0.6659126104248055,0.6692769774777447,0.008493501805692607,22,0.7332446592544515,0.7238835080359668,0.7245895335127837,0.7320116889218685,0.7333731448647607,0.7311237413612152,0.7323300887543981,0.7196436045451859,0.7341179096640094,0.7214906721276025,0.7285808551042242,0.005251767201480949,52,0.375,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.8333333333333334,1.0,0.8571428571428571,0.6280860805860805,0.2178649608585102,52,0.00322234156820623,0.003105590062111801,0.0010416666666666667,0.0021390374331550803,0.002152852529601722,0.008447729672650475,0.008483563096500531,0.005076142131979695,0.008528784648187633,0.006122448979591836,0.004832015678865167,0.0027598277422439883,52
97,20.50465269088745,1.156429230788069,0.021923637390136717,0.0009995944705937317,relu,0.0001,"(30,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8148809523809524,0.808531746031746,0.8093253968253968,0.8146457630482239,0.8152411192696963,0.8126612423099822,0.813653502679103,0.8053185155784878,0.8154395713435205,0.8065092280214329,0.8116207037488541,0.003651591552222677,52,0.5010027502438257,0.5013073360227103,0.5002757352941176,0.5009476863579031,0.5005898082599347,0.5036129166447318,0.5037535002982503,0.5024147360881901,0.5042643923240938,0.5029380414397836,0.5021106902973542,0.001388399233837832,52,0.006389776357827476,0.006179196704428424,0.0020768431983385254,0.0042643923240938165,0.0042780748663101605,0.016666666666666663,0.016753926701570682,0.010090817356205851,0.016913319238900635,0.0121580547112462,0.009577106812558843,0.005447727082038877,52,0.658509692511709,0.6715677156863044,0.6817846200980393,0.6607824894976597,0.683698296836983,0.6643826107241988,0.6604631733413973,0.6763963147258205,0.6692722509305287,0.6659126104248055,0.6692769774777447,0.008493501805692607,22,0.7332446592544515,0.7238835080359668,0.7245895335127837,0.7320116889218685,0.7333731448647607,0.7311237413612152,0.7323300887543981,0.7196436045451859,0.7341179096640094,0.7214906721276025,0.7285808551042242,0.005251767201480949,52,0.375,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.8333333333333334,1.0,0.8571428571428571,0.6280860805860805,0.2178649608585102,52,0.00322234156820623,0.003105590062111801,0.0010416666666666667,0.0021390374331550803,0.002152852529601722,0.008447729672650475,0.008483563096500531,0.005076142131979695,0.008528784648187633,0.006122448979591836,0.004832015678865167,0.0027598277422439883,52
98,20.13997302055359,1.7153719731725083,0.02119591236114502,0.0016739134448317278,relu,0.0001,"(30,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8148809523809524,0.808531746031746,0.8093253968253968,0.8146457630482239,0.8152411192696963,0.8126612423099822,0.813653502679103,0.8053185155784878,0.8154395713435205,0.8065092280214329,0.8116207037488541,0.003651591552222677,52,0.5010027502438257,0.5013073360227103,0.5002757352941176,0.5009476863579031,0.5005898082599347,0.5036129166447318,0.5037535002982503,0.5024147360881901,0.5042643923240938,0.5029380414397836,0.5021106902973542,0.001388399233837832,52,0.006389776357827476,0.006179196704428424,0.0020768431983385254,0.0042643923240938165,0.0042780748663101605,0.016666666666666663,0.016753926701570682,0.010090817356205851,0.016913319238900635,0.0121580547112462,0.009577106812558843,0.005447727082038877,52,0.658509692511709,0.6715677156863044,0.6817846200980393,0.6607824894976597,0.683698296836983,0.6643826107241988,0.6604631733413973,0.6763963147258205,0.6692722509305287,0.6659126104248055,0.6692769774777447,0.008493501805692607,22,0.7332446592544515,0.7238835080359668,0.7245895335127837,0.7320116889218685,0.7333731448647607,0.7311237413612152,0.7323300887543981,0.7196436045451859,0.7341179096640094,0.7214906721276025,0.7285808551042242,0.005251767201480949,52,0.375,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.8333333333333334,1.0,0.8571428571428571,0.6280860805860805,0.2178649608585102,52,0.00322234156820623,0.003105590062111801,0.0010416666666666667,0.0021390374331550803,0.002152852529601722,0.008447729672650475,0.008483563096500531,0.005076142131979695,0.008528784648187633,0.006122448979591836,0.004832015678865167,0.0027598277422439883,52
99,20.41716299057007,1.8105236645727125,0.023283171653747558,0.0003799417119667532,relu,0.0001,"(40,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8186507936507936,0.8103174603174603,0.8128968253968254,0.8176225441555864,0.8188132565985314,0.8170271879341139,0.8158364754911689,0.8084937487596745,0.8168287358602897,0.8080968446120262,0.8144583872776469,0.00395349658431333,13,0.5107914590564998,0.507545196473928,0.5108455882352941,0.5097949307314632,0.5111107619055102,0.5172575122757362,0.512034864213282,0.5113051219701542,0.5088179907235689,0.5074066951244651,0.5106910120709902,0.0026553009642876174,16,0.043933054393305436,0.032388663967611336,0.04457953394123606,0.03970741901776385,0.04597701149425287,0.07056451612903226,0.05112474437627811,0.04549950544015825,0.035527690700104496,0.030090270812437314,0.043939241027217996,0.010869250122600413,19,0.6649747652516195,0.6683172895633674,0.6888332312091503,0.6651306668334533,0.6826920608979649,0.6660736533850271,0.6620207025036453,0.6669419687017146,0.6681507812593424,0.6700568401787914,0.6703191959784076,0.008114276514388813,19,0.7417224429529327,0.7295470265565432,0.7340625536572385,0.7397542721184378,0.7424701520223935,0.742923145454675,0.7395333708920128,0.7277932437036012,0.7381075802301823,0.725592678708601,0.7361506466296619,0.00611875095790912,16,0.84,0.7272727272727273,0.8148148148148148,0.8636363636363636,0.7857142857142857,0.7777777777777778,0.7142857142857143,0.8846153846153846,0.8947368421052632,0.8823529411764706,0.8185206851398801,0.06220116637769538,13,0.022556390977443608,0.016563146997929608,0.022916666666666665,0.020320855614973262,0.023681377825618945,0.03695881731784583,0.026511134676564158,0.023350253807106598,0.01812366737739872,0.015306122448979591,0.022628843371052695,0.005815281806587267,19
100,19.756844258308412,1.9415022837584992,0.02285614013671875,0.0017570416292031416,relu,0.0001,"(40,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8186507936507936,0.8103174603174603,0.8128968253968254,0.8176225441555864,0.8188132565985314,0.8170271879341139,0.8158364754911689,0.8084937487596745,0.8168287358602897,0.8080968446120262,0.8144583872776469,0.00395349658431333,13,0.5107914590564998,0.507545196473928,0.5108455882352941,0.5097949307314632,0.5111107619055102,0.5172575122757362,0.512034864213282,0.5113051219701542,0.5088179907235689,0.5074066951244651,0.5106910120709902,0.0026553009642876174,16,0.043933054393305436,0.032388663967611336,0.04457953394123606,0.03970741901776385,0.04597701149425287,0.07056451612903226,0.05112474437627811,0.04549950544015825,0.035527690700104496,0.030090270812437314,0.043939241027217996,0.010869250122600413,19,0.6649747652516195,0.6683172895633674,0.6888332312091503,0.6651306668334533,0.6826920608979649,0.6660736533850271,0.6620207025036453,0.6669419687017146,0.6681507812593424,0.6700568401787914,0.6703191959784076,0.008114276514388813,19,0.7417224429529327,0.7295470265565432,0.7340625536572385,0.7397542721184378,0.7424701520223935,0.742923145454675,0.7395333708920128,0.7277932437036012,0.7381075802301823,0.725592678708601,0.7361506466296619,0.00611875095790912,16,0.84,0.7272727272727273,0.8148148148148148,0.8636363636363636,0.7857142857142857,0.7777777777777778,0.7142857142857143,0.8846153846153846,0.8947368421052632,0.8823529411764706,0.8185206851398801,0.06220116637769538,13,0.022556390977443608,0.016563146997929608,0.022916666666666665,0.020320855614973262,0.023681377825618945,0.03695881731784583,0.026511134676564158,0.023350253807106598,0.01812366737739872,0.015306122448979591,0.022628843371052695,0.005815281806587267,19
101,20.608268237113954,1.3645500694104467,0.023701739311218262,0.002035336261211253,relu,0.0001,"(40,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8186507936507936,0.8103174603174603,0.8128968253968254,0.8176225441555864,0.8188132565985314,0.8170271879341139,0.8158364754911689,0.8084937487596745,0.8168287358602897,0.8080968446120262,0.8144583872776469,0.00395349658431333,13,0.5107914590564998,0.507545196473928,0.5108455882352941,0.5097949307314632,0.5111107619055102,0.5172575122757362,0.512034864213282,0.5113051219701542,0.5088179907235689,0.5074066951244651,0.5106910120709902,0.0026553009642876174,16,0.043933054393305436,0.032388663967611336,0.04457953394123606,0.03970741901776385,0.04597701149425287,0.07056451612903226,0.05112474437627811,0.04549950544015825,0.035527690700104496,0.030090270812437314,0.043939241027217996,0.010869250122600413,19,0.6649747652516195,0.6683172895633674,0.6888332312091503,0.6651306668334533,0.6826920608979649,0.6660736533850271,0.6620207025036453,0.6669419687017146,0.6681507812593424,0.6700568401787914,0.6703191959784076,0.008114276514388813,19,0.7417224429529327,0.7295470265565432,0.7340625536572385,0.7397542721184378,0.7424701520223935,0.742923145454675,0.7395333708920128,0.7277932437036012,0.7381075802301823,0.725592678708601,0.7361506466296619,0.00611875095790912,16,0.84,0.7272727272727273,0.8148148148148148,0.8636363636363636,0.7857142857142857,0.7777777777777778,0.7142857142857143,0.8846153846153846,0.8947368421052632,0.8823529411764706,0.8185206851398801,0.06220116637769538,13,0.022556390977443608,0.016563146997929608,0.022916666666666665,0.020320855614973262,0.023681377825618945,0.03695881731784583,0.026511134676564158,0.023350253807106598,0.01812366737739872,0.015306122448979591,0.022628843371052695,0.005815281806587267,19
102,24.861978077888487,3.1549039615722396,0.025667262077331544,0.0008164667968281087,relu,0.0001,"(50,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8182539682539682,0.8097222222222222,0.8130952380952381,0.8176225441555864,0.8188132565985314,0.8166302837864655,0.8144473109743997,0.8100813653502679,0.8166302837864655,0.8086922008334987,0.8143988674056644,0.0035983168024521037,16,0.5097173452004311,0.505992401442872,0.5113664215686274,0.5114466387299205,0.511943879167878,0.5162015460666549,0.5099559148826882,0.5157503149111362,0.5123962172625222,0.5112594335590851,0.5116030112791816,0.0027755737209991774,13,0.03983228511530398,0.026395939086294413,0.0465587044534413,0.04766839378238342,0.04994797086368366,0.06666666666666667,0.04494382022471911,0.06268364348677767,0.05327868852459017,0.04743083003952569,0.04854069422433861,0.010668120594902939,13,0.6643311857155667,0.6692915026461802,0.6905042381535949,0.6778051411952339,0.6886841671053563,0.6785800918886725,0.6715085301647004,0.6880596715908834,0.6884126238906835,0.6806548561775043,0.6797832008528377,0.008721040093528965,13,0.7408041667757842,0.7281598263860789,0.7345193417738397,0.7411594138924735,0.7431664252610127,0.7420300296187391,0.7377422152375099,0.7317684098408881,0.7411505611171963,0.7290897543838311,0.7369590144287353,0.005358204047888677,13,0.8260869565217391,0.6842105263157895,0.8214285714285714,0.7666666666666667,0.75,0.7674418604651163,0.6111111111111112,0.8888888888888888,0.6842105263157895,0.75,0.7550045107713672,0.07645885649916148,31,0.02040816326530612,0.013457556935817806,0.023958333333333335,0.02459893048128342,0.02583423035522067,0.03484688489968321,0.02332979851537646,0.03248730964467005,0.02771855010660981,0.024489795918367346,0.025112955345566824,0.005653216586201082,13
103,24.571504974365233,2.364223281115532,0.025634002685546876,0.001465249245275818,relu,0.0001,"(50,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8182539682539682,0.8097222222222222,0.8130952380952381,0.8176225441555864,0.8188132565985314,0.8166302837864655,0.8144473109743997,0.8100813653502679,0.8166302837864655,0.8086922008334987,0.8143988674056644,0.0035983168024521037,16,0.5097173452004311,0.505992401442872,0.5113664215686274,0.5114466387299205,0.511943879167878,0.5162015460666549,0.5099559148826882,0.5157503149111362,0.5123962172625222,0.5112594335590851,0.5116030112791816,0.0027755737209991774,13,0.03983228511530398,0.026395939086294413,0.0465587044534413,0.04766839378238342,0.04994797086368366,0.06666666666666667,0.04494382022471911,0.06268364348677767,0.05327868852459017,0.04743083003952569,0.04854069422433861,0.010668120594902939,13,0.6643311857155667,0.6692915026461802,0.6905042381535949,0.6778051411952339,0.6886841671053563,0.6785800918886725,0.6715085301647004,0.6880596715908834,0.6884126238906835,0.6806548561775043,0.6797832008528377,0.008721040093528965,13,0.7408041667757842,0.7281598263860789,0.7345193417738397,0.7411594138924735,0.7431664252610127,0.7420300296187391,0.7377422152375099,0.7317684098408881,0.7411505611171963,0.7290897543838311,0.7369590144287353,0.005358204047888677,13,0.8260869565217391,0.6842105263157895,0.8214285714285714,0.7666666666666667,0.75,0.7674418604651163,0.6111111111111112,0.8888888888888888,0.6842105263157895,0.75,0.7550045107713672,0.07645885649916148,31,0.02040816326530612,0.013457556935817806,0.023958333333333335,0.02459893048128342,0.02583423035522067,0.03484688489968321,0.02332979851537646,0.03248730964467005,0.02771855010660981,0.024489795918367346,0.025112955345566824,0.005653216586201082,13
104,24.705385994911193,2.135067060765985,0.025066900253295898,0.0020904296553576323,relu,0.0001,"(50,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8182539682539682,0.8097222222222222,0.8130952380952381,0.8176225441555864,0.8188132565985314,0.8166302837864655,0.8144473109743997,0.8100813653502679,0.8166302837864655,0.8086922008334987,0.8143988674056644,0.0035983168024521037,16,0.5097173452004311,0.505992401442872,0.5113664215686274,0.5114466387299205,0.511943879167878,0.5162015460666549,0.5099559148826882,0.5157503149111362,0.5123962172625222,0.5112594335590851,0.5116030112791816,0.0027755737209991774,13,0.03983228511530398,0.026395939086294413,0.0465587044534413,0.04766839378238342,0.04994797086368366,0.06666666666666667,0.04494382022471911,0.06268364348677767,0.05327868852459017,0.04743083003952569,0.04854069422433861,0.010668120594902939,13,0.6643311857155667,0.6692915026461802,0.6905042381535949,0.6778051411952339,0.6886841671053563,0.6785800918886725,0.6715085301647004,0.6880596715908834,0.6884126238906835,0.6806548561775043,0.6797832008528377,0.008721040093528965,13,0.7408041667757842,0.7281598263860789,0.7345193417738397,0.7411594138924735,0.7431664252610127,0.7420300296187391,0.7377422152375099,0.7317684098408881,0.7411505611171963,0.7290897543838311,0.7369590144287353,0.005358204047888677,13,0.8260869565217391,0.6842105263157895,0.8214285714285714,0.7666666666666667,0.75,0.7674418604651163,0.6111111111111112,0.8888888888888888,0.6842105263157895,0.75,0.7550045107713672,0.07645885649916148,31,0.02040816326530612,0.013457556935817806,0.023958333333333335,0.02459893048128342,0.02583423035522067,0.03484688489968321,0.02332979851537646,0.03248730964467005,0.02771855010660981,0.024489795918367346,0.025112955345566824,0.005653216586201082,13
105,27.98803791999817,2.7960688062424297,0.028087162971496583,0.0006987896800955798,relu,0.0001,"(60,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8180555555555555,0.8101190476190476,0.8132936507936508,0.8172256400079381,0.8186148045247073,0.8164318317126414,0.8148442151220481,0.8084937487596745,0.8156380234173447,0.8082952966858503,0.8141011814198457,0.003684821799006104,19,0.5104264067323334,0.5066327292907302,0.5118872549019607,0.5099641930137286,0.5114056660354775,0.5160793564283362,0.511424512650782,0.5113051219701542,0.5093198445020171,0.5083039202377182,0.5106749005763238,0.0023777045517395074,19,0.043795620437956206,0.0284263959390863,0.04853387259858443,0.04162330905306972,0.04791666666666666,0.06659939455095863,0.050864699898270596,0.04549950544015825,0.0412796697626419,0.034,0.04485391343473927,0.009717703551842706,16,0.6710764848009882,0.6786156416847331,0.6877162479575163,0.6775468826552418,0.6890317139796606,0.6769662080490844,0.6663833893242974,0.6835357195625552,0.685237986054678,0.6707715532628424,0.6786881827331598,0.007288244442287546,16,0.7414020393390013,0.7287267506271923,0.7349753850913511,0.739895101581046,0.7427114345097346,0.7419189351838641,0.7389922632532112,0.7277932437036012,0.7385337280210537,0.7264134411209223,0.7361362322430978,0.005939880211394836,19,0.75,0.7368421052631579,0.8275862068965517,0.7692307692307693,0.7419354838709677,0.75,0.625,0.8846153846153846,0.6451612903225806,0.85,0.7580371240199412,0.07792246902977207,25,0.022556390977443608,0.014492753623188406,0.025,0.0213903743315508,0.024757804090419805,0.03484688489968321,0.026511134676564158,0.023350253807106598,0.021321961620469083,0.017346938775510204,0.023157449680193586,0.005192063521946537,16
106,28.371366763114928,2.3638508863873517,0.026522159576416016,0.0025504960303597123,relu,0.0001,"(60,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8180555555555555,0.8101190476190476,0.8132936507936508,0.8172256400079381,0.8186148045247073,0.8164318317126414,0.8148442151220481,0.8084937487596745,0.8156380234173447,0.8082952966858503,0.8141011814198457,0.003684821799006104,19,0.5104264067323334,0.5066327292907302,0.5118872549019607,0.5099641930137286,0.5114056660354775,0.5160793564283362,0.511424512650782,0.5113051219701542,0.5093198445020171,0.5083039202377182,0.5106749005763238,0.0023777045517395074,19,0.043795620437956206,0.0284263959390863,0.04853387259858443,0.04162330905306972,0.04791666666666666,0.06659939455095863,0.050864699898270596,0.04549950544015825,0.0412796697626419,0.034,0.04485391343473927,0.009717703551842706,16,0.6710764848009882,0.6786156416847331,0.6877162479575163,0.6775468826552418,0.6890317139796606,0.6769662080490844,0.6663833893242974,0.6835357195625552,0.685237986054678,0.6707715532628424,0.6786881827331598,0.007288244442287546,16,0.7414020393390013,0.7287267506271923,0.7349753850913511,0.739895101581046,0.7427114345097346,0.7419189351838641,0.7389922632532112,0.7277932437036012,0.7385337280210537,0.7264134411209223,0.7361362322430978,0.005939880211394836,19,0.75,0.7368421052631579,0.8275862068965517,0.7692307692307693,0.7419354838709677,0.75,0.625,0.8846153846153846,0.6451612903225806,0.85,0.7580371240199412,0.07792246902977207,25,0.022556390977443608,0.014492753623188406,0.025,0.0213903743315508,0.024757804090419805,0.03484688489968321,0.026511134676564158,0.023350253807106598,0.021321961620469083,0.017346938775510204,0.023157449680193586,0.005192063521946537,16
107,28.629843711853027,3.0215721838825997,0.028002619743347168,0.0020190777598744253,relu,0.0001,"(60,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8180555555555555,0.8101190476190476,0.8132936507936508,0.8172256400079381,0.8186148045247073,0.8164318317126414,0.8148442151220481,0.8084937487596745,0.8156380234173447,0.8082952966858503,0.8141011814198457,0.003684821799006104,19,0.5104264067323334,0.5066327292907302,0.5118872549019607,0.5099641930137286,0.5114056660354775,0.5160793564283362,0.511424512650782,0.5113051219701542,0.5093198445020171,0.5083039202377182,0.5106749005763238,0.0023777045517395074,19,0.043795620437956206,0.0284263959390863,0.04853387259858443,0.04162330905306972,0.04791666666666666,0.06659939455095863,0.050864699898270596,0.04549950544015825,0.0412796697626419,0.034,0.04485391343473927,0.009717703551842706,16,0.6710764848009882,0.6786156416847331,0.6877162479575163,0.6775468826552418,0.6890317139796606,0.6769662080490844,0.6663833893242974,0.6835357195625552,0.685237986054678,0.6707715532628424,0.6786881827331598,0.007288244442287546,16,0.7414020393390013,0.7287267506271923,0.7349753850913511,0.739895101581046,0.7427114345097346,0.7419189351838641,0.7389922632532112,0.7277932437036012,0.7385337280210537,0.7264134411209223,0.7361362322430978,0.005939880211394836,19,0.75,0.7368421052631579,0.8275862068965517,0.7692307692307693,0.7419354838709677,0.75,0.625,0.8846153846153846,0.6451612903225806,0.85,0.7580371240199412,0.07792246902977207,25,0.022556390977443608,0.014492753623188406,0.025,0.0213903743315508,0.024757804090419805,0.03484688489968321,0.026511134676564158,0.023350253807106598,0.021321961620469083,0.017346938775510204,0.023157449680193586,0.005192063521946537,16
108,32.09405775070191,1.159251181982792,0.0297285795211792,0.0009830552559554919,relu,0.0001,"(70,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8184523809523809,0.8103174603174603,0.8138888888888889,0.8176225441555864,0.8192101607461798,0.8166302837864655,0.8150426671958722,0.810279817424092,0.8180194483032348,0.8082952966858503,0.8147758948456012,0.0037173986068909353,10,0.5119158934083811,0.5083349341529529,0.5138480392156862,0.5126854197287634,0.5134368640638627,0.5174189264653208,0.5123628877253447,0.5166422083597324,0.5144830503143183,0.5094649833325792,0.5130593206766942,0.002679667973219934,10,0.04984423676012461,0.036290322580645164,0.05633802816901408,0.053553038105046344,0.05595854922279792,0.07228915662650602,0.054766734279918856,0.06640625,0.059487179487179485,0.03976143141153081,0.05446949266427633,0.0102958390590501,10,0.6854929800947802,0.68607546111228,0.7044761029411766,0.6865067079463364,0.6960971036014447,0.6860598525363317,0.6774416910375796,0.6923865380810831,0.6892788123339827,0.6863748233957293,0.6890190073080724,0.006911009712472478,4,0.742662239279809,0.7302574350673937,0.7366830670721813,0.7421972135374427,0.744417700624334,0.7430321410657386,0.7397843808315566,0.7325567784597459,0.7429411692520136,0.7274772513296223,0.7382009376519838,0.0057887506001519885,10,0.75,0.6923076923076923,0.8235294117647058,0.7222222222222222,0.75,0.7346938775510204,0.627906976744186,0.8717948717948718,0.7837837837837838,0.7692307692307693,0.7525469605399251,0.06397487996028872,34,0.02577873254564984,0.018633540372670808,0.029166666666666667,0.027807486631016044,0.02906350914962325,0.03801478352692714,0.02863202545068929,0.03451776649746193,0.03091684434968017,0.02040816326530612,0.028293951845569126,0.005510447656426516,10
109,32.62727363109589,1.6422547958635396,0.02962832450866699,0.0012532721869142481,relu,0.0001,"(70,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8184523809523809,0.8103174603174603,0.8138888888888889,0.8176225441555864,0.8192101607461798,0.8166302837864655,0.8150426671958722,0.810279817424092,0.8180194483032348,0.8082952966858503,0.8147758948456012,0.0037173986068909353,10,0.5119158934083811,0.5083349341529529,0.5138480392156862,0.5126854197287634,0.5134368640638627,0.5174189264653208,0.5123628877253447,0.5166422083597324,0.5144830503143183,0.5094649833325792,0.5130593206766942,0.002679667973219934,10,0.04984423676012461,0.036290322580645164,0.05633802816901408,0.053553038105046344,0.05595854922279792,0.07228915662650602,0.054766734279918856,0.06640625,0.059487179487179485,0.03976143141153081,0.05446949266427633,0.0102958390590501,10,0.6854929800947802,0.68607546111228,0.7044761029411766,0.6865067079463364,0.6960971036014447,0.6860598525363317,0.6774416910375796,0.6923865380810831,0.6892788123339827,0.6863748233957293,0.6890190073080724,0.006911009712472478,4,0.742662239279809,0.7302574350673937,0.7366830670721813,0.7421972135374427,0.744417700624334,0.7430321410657386,0.7397843808315566,0.7325567784597459,0.7429411692520136,0.7274772513296223,0.7382009376519838,0.0057887506001519885,10,0.75,0.6923076923076923,0.8235294117647058,0.7222222222222222,0.75,0.7346938775510204,0.627906976744186,0.8717948717948718,0.7837837837837838,0.7692307692307693,0.7525469605399251,0.06397487996028872,34,0.02577873254564984,0.018633540372670808,0.029166666666666667,0.027807486631016044,0.02906350914962325,0.03801478352692714,0.02863202545068929,0.03451776649746193,0.03091684434968017,0.02040816326530612,0.028293951845569126,0.005510447656426516,10
