,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
105,26.128583335876463,2.199588368398554,0.02858717441558838,0.0004849964398134197,relu,0.0001,"(60,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6634920634920635,0.6757936507936508,0.6549603174603175,0.6640206390156778,0.6570748164318317,0.6681881325659853,0.6610438579083151,0.6564794602103592,0.6681881325659853,0.6546933915459416,0.6623934461990129,0.006558991276984089,13,0.560048661709968,0.5755427612910592,0.5517876228709608,0.5592884251762685,0.5505676202166383,0.5659882573890895,0.5640219098174104,0.5568686051411715,0.5672190726210943,0.5604984712378702,0.5611831407471531,0.00706190444169922,13,0.2664359861591696,0.3157453936348409,0.2577891591976099,0.26868250539956806,0.24343257443082308,0.2842465753424657,0.2823529411764706,0.26621449766850364,0.29747899159663865,0.2756036636136553,0.2757982288219745,0.019447887553419387,40,0.6490839825422564,0.6638144073447023,0.6375198442647683,0.656678853550321,0.6475933784422997,0.6463423308083502,0.6537900580470248,0.6455440370838601,0.6514560125336348,0.6534109196720823,0.65052338242893,0.00675606306051287,13,0.5916253224094103,0.6155047590593103,0.5851974114141729,0.5940993125368784,0.5820311764280562,0.6001478566023236,0.5925666227705226,0.586151883724322,0.6054883012406944,0.5850586186975149,0.5937871264883204,0.010008805004498661,31,0.6799116997792495,0.6854545454545454,0.6138211382113821,0.6602972399150743,0.639080459770115,0.6887966804979253,0.680161943319838,0.6487603305785123,0.6567717996289425,0.6673387096774194,0.6620394546833003,0.022359292434320718,1,0.16568047337278108,0.20511425462459196,0.16315505132360886,0.16865509761388287,0.1503515413737155,0.1790722761596548,0.17815482502651114,0.16746666666666668,0.19228680065181966,0.17366211962224554,0.17435991064354778,0.014702526103549546,40
106,26.118930625915528,2.5476968925297174,0.02863466739654541,0.000527522927172356,relu,0.0001,"(60,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6634920634920635,0.6757936507936508,0.6549603174603175,0.6640206390156778,0.6570748164318317,0.6681881325659853,0.6610438579083151,0.6564794602103592,0.6681881325659853,0.6546933915459416,0.6623934461990129,0.006558991276984089,13,0.560048661709968,0.5755427612910592,0.5517876228709608,0.5592884251762685,0.5505676202166383,0.5659882573890895,0.5640219098174104,0.5568686051411715,0.5672190726210943,0.5604984712378702,0.5611831407471531,0.00706190444169922,13,0.2664359861591696,0.3157453936348409,0.2577891591976099,0.26868250539956806,0.24343257443082308,0.2842465753424657,0.2823529411764706,0.26621449766850364,0.29747899159663865,0.2756036636136553,0.2757982288219745,0.019447887553419387,40,0.6490839825422564,0.6638144073447023,0.6375198442647683,0.656678853550321,0.6475933784422997,0.6463423308083502,0.6537900580470248,0.6455440370838601,0.6514560125336348,0.6534109196720823,0.65052338242893,0.00675606306051287,13,0.5916253224094103,0.6155047590593103,0.5851974114141729,0.5940993125368784,0.5820311764280562,0.6001478566023236,0.5925666227705226,0.586151883724322,0.6054883012406944,0.5850586186975149,0.5937871264883204,0.010008805004498661,31,0.6799116997792495,0.6854545454545454,0.6138211382113821,0.6602972399150743,0.639080459770115,0.6887966804979253,0.680161943319838,0.6487603305785123,0.6567717996289425,0.6673387096774194,0.6620394546833003,0.022359292434320718,1,0.16568047337278108,0.20511425462459196,0.16315505132360886,0.16865509761388287,0.1503515413737155,0.1790722761596548,0.17815482502651114,0.16746666666666668,0.19228680065181966,0.17366211962224554,0.17435991064354778,0.014702526103549546,40
107,25.94623053073883,2.8076274981394373,0.029406118392944335,0.0008832301831149499,relu,0.0001,"(60,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6634920634920635,0.6757936507936508,0.6549603174603175,0.6640206390156778,0.6570748164318317,0.6681881325659853,0.6610438579083151,0.6564794602103592,0.6681881325659853,0.6546933915459416,0.6623934461990129,0.006558991276984089,13,0.560048661709968,0.5755427612910592,0.5517876228709608,0.5592884251762685,0.5505676202166383,0.5659882573890895,0.5640219098174104,0.5568686051411715,0.5672190726210943,0.5604984712378702,0.5611831407471531,0.00706190444169922,13,0.2664359861591696,0.3157453936348409,0.2577891591976099,0.26868250539956806,0.24343257443082308,0.2842465753424657,0.2823529411764706,0.26621449766850364,0.29747899159663865,0.2756036636136553,0.2757982288219745,0.019447887553419387,40,0.6490839825422564,0.6638144073447023,0.6375198442647683,0.656678853550321,0.6475933784422997,0.6463423308083502,0.6537900580470248,0.6455440370838601,0.6514560125336348,0.6534109196720823,0.65052338242893,0.00675606306051287,13,0.5916253224094103,0.6155047590593103,0.5851974114141729,0.5940993125368784,0.5820311764280562,0.6001478566023236,0.5925666227705226,0.586151883724322,0.6054883012406944,0.5850586186975149,0.5937871264883204,0.010008805004498661,31,0.6799116997792495,0.6854545454545454,0.6138211382113821,0.6602972399150743,0.639080459770115,0.6887966804979253,0.680161943319838,0.6487603305785123,0.6567717996289425,0.6673387096774194,0.6620394546833003,0.022359292434320718,1,0.16568047337278108,0.20511425462459196,0.16315505132360886,0.16865509761388287,0.1503515413737155,0.1790722761596548,0.17815482502651114,0.16746666666666668,0.19228680065181966,0.17366211962224554,0.17435991064354778,0.014702526103549546,40
108,26.14938352108002,3.248980096228493,0.0303499698638916,0.002148430924640897,relu,0.0001,"(70,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6625,0.6781746031746032,0.6531746031746032,0.6687834887874579,0.6622345703512602,0.6646159952371502,0.6606469537606668,0.65747172057948,0.6717602698948204,0.653899583250645,0.6633261788210687,0.007471932530183829,10,0.561721873029396,0.5801977681250633,0.5538899163605852,0.571184809507806,0.5628275726436894,0.564853031080493,0.5663680569499197,0.5613524652338812,0.571992476286272,0.5600655815341478,0.5654453550751254,0.007032645508569804,10,0.27954256670902156,0.3308580858085809,0.275890637945319,0.3140156185778874,0.29142381348875934,0.2911073825503356,0.296875,0.28736581337737405,0.3096828046744574,0.27634854771784234,0.2953110270849577,0.017040328892556536,10,0.647602959273213,0.6695213614450707,0.6409456534389639,0.664697755101348,0.6576610079836427,0.6506077063636009,0.6639416448977712,0.6486735777496839,0.6613887210196215,0.6588435598571749,0.656388394713009,0.008601275543145782,4,0.5951760931499084,0.6213772834590521,0.5897853849101474,0.6105449437105434,0.5996276473583211,0.6003418331371577,0.5968940871586143,0.5932736217335557,0.6111469373937286,0.5848689948551066,0.6003036826866135,0.010503419340564321,10,0.6573705179282868,0.6843003412969283,0.5914742451154529,0.6485568760611206,0.6329113924050633,0.6547169811320754,0.6611721611721612,0.6361974405850092,0.6684684684684684,0.6607142857142857,0.6495882709878852,0.02396240353024961,19,0.17751479289940827,0.21817192600652885,0.17990275526742303,0.20715835140997832,0.18929150892374255,0.1871628910463862,0.1914103923647932,0.1856,0.20152091254752852,0.17471143756558238,0.19124449680313713,0.013140720616887949,10
109,26.90597360134125,3.2498299675165416,0.031075477600097656,0.0016503689465061395,relu,0.0001,"(70,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6625,0.6781746031746032,0.6531746031746032,0.6687834887874579,0.6622345703512602,0.6646159952371502,0.6606469537606668,0.65747172057948,0.6717602698948204,0.653899583250645,0.6633261788210687,0.007471932530183829,10,0.561721873029396,0.5801977681250633,0.5538899163605852,0.571184809507806,0.5628275726436894,0.564853031080493,0.5663680569499197,0.5613524652338812,0.571992476286272,0.5600655815341478,0.5654453550751254,0.007032645508569804,10,0.27954256670902156,0.3308580858085809,0.275890637945319,0.3140156185778874,0.29142381348875934,0.2911073825503356,0.296875,0.28736581337737405,0.3096828046744574,0.27634854771784234,0.2953110270849577,0.017040328892556536,10,0.647602959273213,0.6695213614450707,0.6409456534389639,0.664697755101348,0.6576610079836427,0.6506077063636009,0.6639416448977712,0.6486735777496839,0.6613887210196215,0.6588435598571749,0.656388394713009,0.008601275543145782,4,0.5951760931499084,0.6213772834590521,0.5897853849101474,0.6105449437105434,0.5996276473583211,0.6003418331371577,0.5968940871586143,0.5932736217335557,0.6111469373937286,0.5848689948551066,0.6003036826866135,0.010503419340564321,10,0.6573705179282868,0.6843003412969283,0.5914742451154529,0.6485568760611206,0.6329113924050633,0.6547169811320754,0.6611721611721612,0.6361974405850092,0.6684684684684684,0.6607142857142857,0.6495882709878852,0.02396240353024961,19,0.17751479289940827,0.21817192600652885,0.17990275526742303,0.20715835140997832,0.18929150892374255,0.1871628910463862,0.1914103923647932,0.1856,0.20152091254752852,0.17471143756558238,0.19124449680313713,0.013140720616887949,10
110,27.48681824207306,3.3056345255108637,0.03194072246551514,0.0009564855414389591,relu,0.0001,"(70,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6625,0.6781746031746032,0.6531746031746032,0.6687834887874579,0.6622345703512602,0.6646159952371502,0.6606469537606668,0.65747172057948,0.6717602698948204,0.653899583250645,0.6633261788210687,0.007471932530183829,10,0.561721873029396,0.5801977681250633,0.5538899163605852,0.571184809507806,0.5628275726436894,0.564853031080493,0.5663680569499197,0.5613524652338812,0.571992476286272,0.5600655815341478,0.5654453550751254,0.007032645508569804,10,0.27954256670902156,0.3308580858085809,0.275890637945319,0.3140156185778874,0.29142381348875934,0.2911073825503356,0.296875,0.28736581337737405,0.3096828046744574,0.27634854771784234,0.2953110270849577,0.017040328892556536,10,0.647602959273213,0.6695213614450707,0.6409456534389639,0.664697755101348,0.6576610079836427,0.6506077063636009,0.6639416448977712,0.6486735777496839,0.6613887210196215,0.6588435598571749,0.656388394713009,0.008601275543145782,4,0.5951760931499084,0.6213772834590521,0.5897853849101474,0.6105449437105434,0.5996276473583211,0.6003418331371577,0.5968940871586143,0.5932736217335557,0.6111469373937286,0.5848689948551066,0.6003036826866135,0.010503419340564321,10,0.6573705179282868,0.6843003412969283,0.5914742451154529,0.6485568760611206,0.6329113924050633,0.6547169811320754,0.6611721611721612,0.6361974405850092,0.6684684684684684,0.6607142857142857,0.6495882709878852,0.02396240353024961,19,0.17751479289940827,0.21817192600652885,0.17990275526742303,0.20715835140997832,0.18929150892374255,0.1871628910463862,0.1914103923647932,0.1856,0.20152091254752852,0.17471143756558238,0.19124449680313713,0.013140720616887949,10
111,34.86046924591064,2.444312750595343,0.03302257061004639,0.0008784284373336881,relu,0.0001,"(80,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6640873015873016,0.6775793650793651,0.6547619047619048,0.6697757491565787,0.6598531454653701,0.6693788450089303,0.6646159952371502,0.6622345703512602,0.6693788450089303,0.6588608850962493,0.6650526606753041,0.006300750417709866,7,0.5643206816156784,0.5786863691694323,0.5546908868766368,0.5712793512096924,0.5569680128714836,0.5676063803664358,0.5681547207645162,0.5673179098187948,0.5700010598693711,0.5688840555585885,0.566790942812063,0.006543232918290429,7,0.2877576777450568,0.3254462432544624,0.274395329441201,0.3112582781456954,0.2687713310580205,0.2886421861656704,0.2917015926236379,0.3018867924528302,0.30756442227763925,0.3065752319483662,0.296399908511258,0.01651434089878528,7,0.6498062308160729,0.6662973835041891,0.6406845926172134,0.6623311573465861,0.6491689144856746,0.6426293693977466,0.661286999975448,0.6480674252001686,0.658245970543105,0.6565841602894282,0.6535102204175633,0.0082386609792997,10,0.5985728233875807,0.6194184127456209,0.5901956441242846,0.6102567954727045,0.5913860163332842,0.6021494918574447,0.597421590398054,0.6003528577069224,0.6092022022293255,0.5970637044611489,0.6016019538716371,0.008565467669273274,7,0.6602316602316602,0.6865148861646234,0.6014625228519196,0.6573426573426573,0.6363636363636364,0.6926229508196722,0.696,0.6536412078152753,0.6548672566371682,0.6631762652705061,0.6602223043497119,0.026705989820799424,7,0.18396987627756858,0.2132752992383025,0.17774176121015667,0.2039045553145336,0.17036235803136832,0.18230852211434737,0.18451749734888653,0.19626666666666667,0.20097772949483977,0.1993704092339979,0.19126946749306678,0.012759417780460282,7
112,34.9893550157547,2.5445148071311507,0.03217577934265137,0.00219181232302777,relu,0.0001,"(80,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6640873015873016,0.6775793650793651,0.6547619047619048,0.6697757491565787,0.6598531454653701,0.6693788450089303,0.6646159952371502,0.6622345703512602,0.6693788450089303,0.6588608850962493,0.6650526606753041,0.006300750417709866,7,0.5643206816156784,0.5786863691694323,0.5546908868766368,0.5712793512096924,0.5569680128714836,0.5676063803664358,0.5681547207645162,0.5673179098187948,0.5700010598693711,0.5688840555585885,0.566790942812063,0.006543232918290429,7,0.2877576777450568,0.3254462432544624,0.274395329441201,0.3112582781456954,0.2687713310580205,0.2886421861656704,0.2917015926236379,0.3018867924528302,0.30756442227763925,0.3065752319483662,0.296399908511258,0.01651434089878528,7,0.6498062308160729,0.6662973835041891,0.6406845926172134,0.6623311573465861,0.6491689144856746,0.6426293693977466,0.661286999975448,0.6480674252001686,0.658245970543105,0.6565841602894282,0.6535102204175633,0.0082386609792997,10,0.5985728233875807,0.6194184127456209,0.5901956441242846,0.6102567954727045,0.5913860163332842,0.6021494918574447,0.597421590398054,0.6003528577069224,0.6092022022293255,0.5970637044611489,0.6016019538716371,0.008565467669273274,7,0.6602316602316602,0.6865148861646234,0.6014625228519196,0.6573426573426573,0.6363636363636364,0.6926229508196722,0.696,0.6536412078152753,0.6548672566371682,0.6631762652705061,0.6602223043497119,0.026705989820799424,7,0.18396987627756858,0.2132752992383025,0.17774176121015667,0.2039045553145336,0.17036235803136832,0.18230852211434737,0.18451749734888653,0.19626666666666667,0.20097772949483977,0.1993704092339979,0.19126946749306678,0.012759417780460282,7
113,34.23422791957855,2.542771577376442,0.0332240104675293,0.000599454399204727,relu,0.0001,"(80,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6640873015873016,0.6775793650793651,0.6547619047619048,0.6697757491565787,0.6598531454653701,0.6693788450089303,0.6646159952371502,0.6622345703512602,0.6693788450089303,0.6588608850962493,0.6650526606753041,0.006300750417709866,7,0.5643206816156784,0.5786863691694323,0.5546908868766368,0.5712793512096924,0.5569680128714836,0.5676063803664358,0.5681547207645162,0.5673179098187948,0.5700010598693711,0.5688840555585885,0.566790942812063,0.006543232918290429,7,0.2877576777450568,0.3254462432544624,0.274395329441201,0.3112582781456954,0.2687713310580205,0.2886421861656704,0.2917015926236379,0.3018867924528302,0.30756442227763925,0.3065752319483662,0.296399908511258,0.01651434089878528,7,0.6498062308160729,0.6662973835041891,0.6406845926172134,0.6623311573465861,0.6491689144856746,0.6426293693977466,0.661286999975448,0.6480674252001686,0.658245970543105,0.6565841602894282,0.6535102204175633,0.0082386609792997,10,0.5985728233875807,0.6194184127456209,0.5901956441242846,0.6102567954727045,0.5913860163332842,0.6021494918574447,0.597421590398054,0.6003528577069224,0.6092022022293255,0.5970637044611489,0.6016019538716371,0.008565467669273274,7,0.6602316602316602,0.6865148861646234,0.6014625228519196,0.6573426573426573,0.6363636363636364,0.6926229508196722,0.696,0.6536412078152753,0.6548672566371682,0.6631762652705061,0.6602223043497119,0.026705989820799424,7,0.18396987627756858,0.2132752992383025,0.17774176121015667,0.2039045553145336,0.17036235803136832,0.18230852211434737,0.18451749734888653,0.19626666666666667,0.20097772949483977,0.1993704092339979,0.19126946749306678,0.012759417780460282,7
114,34.527745842933655,3.7027440481865845,0.034416604042053225,0.002038960402897424,relu,0.0001,"(90,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.672420634920635,0.6765873015873016,0.6601190476190476,0.6699742012304029,0.6646159952371502,0.6683865846398095,0.6624330224250844,0.6580670768009526,0.6733478864854138,0.6580670768009526,0.6664018827746749,0.006342466772309731,4,0.5762877487178022,0.5786009016399571,0.562097577115012,0.5737289487709579,0.5644810971278214,0.5685119703843698,0.5653450281658734,0.5615006321112516,0.5734737456429008,0.5674237854555089,0.5691451435131455,0.00572574162639246,4,0.320855614973262,0.3281121187139324,0.2941903584672435,0.3226069246435845,0.29170159262363793,0.29701304164913755,0.28439209087084566,0.2859510982179859,0.3118729096989966,0.30158086745034457,0.3038276617308971,0.015118835961382172,4,0.6568528441548538,0.6690619097558042,0.6427588487505758,0.6634916270338347,0.6540082667747201,0.6481848402791537,0.6603911876416575,0.6461761483354405,0.6612536895853227,0.6578409638586499,0.6560020326170013,0.007839758068030249,7,0.6132672579207306,0.6196766694221969,0.5991548402926985,0.6137884670008937,0.6010091704543983,0.6042003509402141,0.5939526822720961,0.593159175513878,0.6126787842144694,0.5950695795500568,0.6045956977581632,0.009109951207096307,4,0.6818181818181818,0.6768707482993197,0.6197916666666666,0.6481178396072013,0.6480446927374302,0.6749521988527725,0.6883910386965377,0.6412639405204461,0.676950998185118,0.6631016042780749,0.6619302909661748,0.020740867129579104,4,0.2097902097902098,0.21653971708378672,0.19286871961102106,0.21475054229934923,0.18820984315846404,0.19039913700107874,0.1792152704135737,0.184,0.20260727865290604,0.19517313746065057,0.19735538554710402,0.012317427116143611,4
